nohup: ignoring input
2025-12-23 13:25:17,984 [INFO] Epoch 0 | Φ: 0.8826 | FE: 0.0410
2025-12-24 03:54:45,448 [INFO] Epoch 48840 | Φ: 0.9925 | FE: 0.0001
2025-12-24 03:54:55,984 [INFO] Epoch 48850 | Φ: 0.9916 | FE: 0.0001
2025-12-24 03:55:06,571 [INFO] Epoch 48860 | Φ: 0.9910 | FE: 0.0001
2025-12-24 03:55:17,245 [INFO] Epoch 48870 | Φ: 0.9914 | FE: 0.0000
2025-12-24 03:55:27,760 [INFO] Epoch 48880 | Φ: 0.9941 | FE: 0.0002
2025-12-24 03:55:38,393 [INFO] Epoch 48890 | Φ: 0.9943 | FE: 0.0002
2025-12-24 03:55:49,040 [INFO] Epoch 48900 | Φ: 0.9916 | FE: 0.0003
2025-12-24 03:55:59,734 [INFO] Epoch 48910 | Φ: 0.9929 | FE: 0.0006
2025-12-24 03:56:10,357 [INFO] Epoch 48920 | Φ: 0.9918 | FE: 0.0001
2025-12-24 03:56:20,757 [INFO] Epoch 48930 | Φ: 0.9924 | FE: 0.0003
2025-12-24 03:56:31,433 [INFO] Epoch 48940 | Φ: 0.9916 | FE: 0.0004
2025-12-24 03:56:41,996 [INFO] Epoch 48950 | Φ: 0.9909 | FE: 0.0002
2025-12-24 03:56:52,519 [INFO] Epoch 48960 | Φ: 0.9916 | FE: 0.0002
2025-12-24 03:57:03,158 [INFO] Epoch 48970 | Φ: 0.9904 | FE: 0.0001
2025-12-24 03:57:13,673 [INFO] Epoch 48980 | Φ: 0.9948 | FE: 0.0004
2025-12-24 03:57:24,273 [INFO] Epoch 48990 | Φ: 0.9934 | FE: 0.0001
2025-12-24 03:57:35,109 [INFO] Epoch 49000 | Φ: 0.9931 | FE: 0.0001
2025-12-24 03:57:45,900 [INFO] Epoch 49010 | Φ: 0.9913 | FE: 0.0004
2025-12-24 03:57:56,546 [INFO] Epoch 49020 | Φ: 0.9902 | FE: 0.0003
2025-12-24 03:58:07,144 [INFO] Epoch 49030 | Φ: 0.9935 | FE: 0.0004
2025-12-24 03:58:17,671 [INFO] Epoch 49040 | Φ: 0.9949 | FE: 0.0005
2025-12-24 03:58:28,210 [INFO] Epoch 49050 | Φ: 0.9930 | FE: 0.0002
2025-12-24 03:58:38,876 [INFO] Epoch 49060 | Φ: 0.9906 | FE: 0.0005
2025-12-24 03:58:49,481 [INFO] Epoch 49070 | Φ: 0.9939 | FE: 0.0002
2025-12-24 03:59:00,147 [INFO] Epoch 49080 | Φ: 0.9912 | FE: 0.0002
2025-12-24 03:59:10,940 [INFO] Epoch 49090 | Φ: 0.9921 | FE: 0.0001
2025-12-24 03:59:21,470 [INFO] Epoch 49100 | Φ: 0.9925 | FE: 0.0001
2025-12-24 03:59:32,143 [INFO] Epoch 49110 | Φ: 0.9944 | FE: 0.0002
2025-12-24 03:59:42,881 [INFO] Epoch 49120 | Φ: 0.9940 | FE: 0.0005
2025-12-24 03:59:53,261 [INFO] Epoch 49130 | Φ: 0.9934 | FE: 0.0002
2025-12-24 04:00:03,908 [INFO] Epoch 49140 | Φ: 0.9932 | FE: 0.0001
2025-12-24 04:00:14,521 [INFO] Epoch 49150 | Φ: 0.9933 | FE: 0.0001
2025-12-24 04:00:25,171 [INFO] Epoch 49160 | Φ: 0.9933 | FE: 0.0002
2025-12-24 04:00:36,047 [INFO] Epoch 49170 | Φ: 0.9917 | FE: 0.0004
2025-12-24 04:00:46,626 [INFO] Epoch 49180 | Φ: 0.9919 | FE: 0.0001
2025-12-24 04:00:57,204 [INFO] Epoch 49190 | Φ: 0.9915 | FE: 0.0001
2025-12-24 04:01:07,785 [INFO] Epoch 49200 | Φ: 0.9949 | FE: 0.0000
2025-12-24 04:01:18,764 [INFO] Epoch 49210 | Φ: 0.9924 | FE: 0.0003
2025-12-24 04:01:29,317 [INFO] Epoch 49220 | Φ: 0.9947 | FE: 0.0001
2025-12-24 04:01:39,906 [INFO] Epoch 49230 | Φ: 0.9933 | FE: 0.0001
2025-12-24 04:01:50,426 [INFO] Epoch 49240 | Φ: 0.9951 | FE: 0.0001
2025-12-24 04:02:01,194 [INFO] Epoch 49250 | Φ: 0.9933 | FE: 0.0003
2025-12-24 04:02:11,777 [INFO] Epoch 49260 | Φ: 0.9910 | FE: 0.0001
2025-12-24 04:02:22,471 [INFO] Epoch 49270 | Φ: 0.9945 | FE: 0.0003
2025-12-24 04:02:32,981 [INFO] Epoch 49280 | Φ: 0.9940 | FE: 0.0001
2025-12-24 04:02:43,583 [INFO] Epoch 49290 | Φ: 0.9934 | FE: 0.0001
2025-12-24 04:02:54,210 [INFO] Epoch 49300 | Φ: 0.9948 | FE: 0.0001
2025-12-24 04:03:05,431 [INFO] Epoch 49310 | Φ: 0.9909 | FE: 0.0006
2025-12-24 04:03:16,072 [INFO] Epoch 49320 | Φ: 0.9902 | FE: 0.0004
2025-12-24 04:03:26,701 [INFO] Epoch 49330 | Φ: 0.9945 | FE: 0.0003
2025-12-24 04:03:37,292 [INFO] Epoch 49340 | Φ: 0.9913 | FE: 0.0003
2025-12-24 04:03:47,840 [INFO] Epoch 49350 | Φ: 0.9932 | FE: 0.0002
2025-12-24 04:03:58,412 [INFO] Epoch 49360 | Φ: 0.9950 | FE: 0.0004
2025-12-24 04:04:08,952 [INFO] Epoch 49370 | Φ: 0.9943 | FE: 0.0002
2025-12-24 04:04:19,575 [INFO] Epoch 49380 | Φ: 0.9909 | FE: 0.0003
2025-12-24 04:04:30,219 [INFO] Epoch 49390 | Φ: 0.9942 | FE: 0.0003
2025-12-24 04:04:40,742 [INFO] Epoch 49400 | Φ: 0.9926 | FE: 0.0002
2025-12-24 04:04:51,553 [INFO] Epoch 49410 | Φ: 0.9925 | FE: 0.0006
2025-12-24 04:05:02,138 [INFO] Epoch 49420 | Φ: 0.9913 | FE: 0.0001
2025-12-24 04:05:12,704 [INFO] Epoch 49430 | Φ: 0.9919 | FE: 0.0001
2025-12-24 04:05:23,338 [INFO] Epoch 49440 | Φ: 0.9919 | FE: 0.0002
2025-12-24 04:05:33,718 [INFO] Epoch 49450 | Φ: 0.9941 | FE: 0.0001
2025-12-24 04:05:44,405 [INFO] Epoch 49460 | Φ: 0.9900 | FE: 0.0000
2025-12-24 04:05:54,999 [INFO] Epoch 49470 | Φ: 0.9926 | FE: 0.0003
2025-12-24 04:06:05,444 [INFO] Epoch 49480 | Φ: 0.9911 | FE: 0.0005
2025-12-24 04:06:16,176 [INFO] Epoch 49490 | Φ: 0.9932 | FE: 0.0002
2025-12-24 04:06:26,758 [INFO] Epoch 49500 | Φ: 0.9928 | FE: 0.0005
2025-12-24 04:06:37,571 [INFO] Epoch 49510 | Φ: 0.9934 | FE: 0.0000
2025-12-24 04:06:48,125 [INFO] Epoch 49520 | Φ: 0.9915 | FE: 0.0000
2025-12-24 04:06:58,722 [INFO] Epoch 49530 | Φ: 0.9956 | FE: 0.0001
2025-12-24 04:07:09,228 [INFO] Epoch 49540 | Φ: 0.9912 | FE: 0.0010
2025-12-24 04:07:19,759 [INFO] Epoch 49550 | Φ: 0.9921 | FE: 0.0002
2025-12-24 04:07:30,408 [INFO] Epoch 49560 | Φ: 0.9921 | FE: 0.0001
2025-12-24 04:07:41,073 [INFO] Epoch 49570 | Φ: 0.9921 | FE: 0.0001
2025-12-24 04:07:51,741 [INFO] Epoch 49580 | Φ: 0.9941 | FE: 0.0002
2025-12-24 04:08:02,344 [INFO] Epoch 49590 | Φ: 0.9920 | FE: 0.0001
2025-12-24 04:08:13,032 [INFO] Epoch 49600 | Φ: 0.9952 | FE: 0.0001
2025-12-24 04:08:23,892 [INFO] Epoch 49610 | Φ: 0.9930 | FE: 0.0001
2025-12-24 04:08:34,525 [INFO] Epoch 49620 | Φ: 0.9952 | FE: 0.0001
2025-12-24 04:08:45,215 [INFO] Epoch 49630 | Φ: 0.9930 | FE: 0.0003
2025-12-24 04:08:55,910 [INFO] Epoch 49640 | Φ: 0.9925 | FE: 0.0004
2025-12-24 04:09:06,439 [INFO] Epoch 49650 | Φ: 0.9921 | FE: 0.0002
2025-12-24 04:09:16,985 [INFO] Epoch 49660 | Φ: 0.9912 | FE: 0.0004
2025-12-24 04:09:27,543 [INFO] Epoch 49670 | Φ: 0.9937 | FE: 0.0002
2025-12-24 04:09:38,138 [INFO] Epoch 49680 | Φ: 0.9921 | FE: 0.0002
2025-12-24 04:09:48,766 [INFO] Epoch 49690 | Φ: 0.9933 | FE: 0.0001
2025-12-24 04:09:59,344 [INFO] Epoch 49700 | Φ: 0.9933 | FE: 0.0002
2025-12-24 04:10:09,902 [INFO] Epoch 49710 | Φ: 0.9911 | FE: 0.0003
2025-12-24 04:10:20,437 [INFO] Epoch 49720 | Φ: 0.9932 | FE: 0.0001
2025-12-24 04:10:31,097 [INFO] Epoch 49730 | Φ: 0.9946 | FE: 0.0002
2025-12-24 04:10:41,752 [INFO] Epoch 49740 | Φ: 0.9915 | FE: 0.0002
2025-12-24 04:10:52,409 [INFO] Epoch 49750 | Φ: 0.9930 | FE: 0.0002
2025-12-24 04:11:03,047 [INFO] Epoch 49760 | Φ: 0.9893 | FE: 0.0004
2025-12-24 04:11:13,534 [INFO] Epoch 49770 | Φ: 0.9922 | FE: 0.0003
2025-12-24 04:11:24,176 [INFO] Epoch 49780 | Φ: 0.9951 | FE: 0.0001
2025-12-24 04:11:34,784 [INFO] Epoch 49790 | Φ: 0.9920 | FE: 0.0003
2025-12-24 04:11:45,562 [INFO] Epoch 49800 | Φ: 0.9930 | FE: 0.0001
2025-12-24 04:11:56,481 [INFO] Epoch 49810 | Φ: 0.9927 | FE: 0.0003
2025-12-24 04:12:07,142 [INFO] Epoch 49820 | Φ: 0.9935 | FE: 0.0001
2025-12-24 04:12:17,733 [INFO] Epoch 49830 | Φ: 0.9931 | FE: 0.0004
2025-12-24 04:12:28,416 [INFO] Epoch 49840 | Φ: 0.9952 | FE: 0.0001
2025-12-24 04:12:39,113 [INFO] Epoch 49850 | Φ: 0.9921 | FE: 0.0001
2025-12-24 04:12:49,757 [INFO] Epoch 49860 | Φ: 0.9944 | FE: 0.0001
2025-12-24 04:13:00,447 [INFO] Epoch 49870 | Φ: 0.9927 | FE: 0.0006
2025-12-24 04:13:11,134 [INFO] Epoch 49880 | Φ: 0.9933 | FE: 0.0001
2025-12-24 04:13:21,908 [INFO] Epoch 49890 | Φ: 0.9918 | FE: 0.0001
2025-12-24 04:13:32,497 [INFO] Epoch 49900 | Φ: 0.9931 | FE: 0.0001
2025-12-24 04:13:43,584 [INFO] Epoch 49910 | Φ: 0.9911 | FE: 0.0002
2025-12-24 04:13:54,140 [INFO] Epoch 49920 | Φ: 0.9946 | FE: 0.0001
2025-12-24 04:14:04,772 [INFO] Epoch 49930 | Φ: 0.9940 | FE: 0.0001
2025-12-24 04:14:15,403 [INFO] Epoch 49940 | Φ: 0.9925 | FE: 0.0001
2025-12-24 04:14:26,011 [INFO] Epoch 49950 | Φ: 0.9951 | FE: 0.0002
2025-12-24 04:14:36,657 [INFO] Epoch 49960 | Φ: 0.9938 | FE: 0.0002
2025-12-24 04:14:47,168 [INFO] Epoch 49970 | Φ: 0.9921 | FE: 0.0006
2025-12-24 04:14:57,922 [INFO] Epoch 49980 | Φ: 0.9935 | FE: 0.0004
2025-12-24 04:15:08,630 [INFO] Epoch 49990 | Φ: 0.9897 | FE: 0.0001
2025-12-24 04:15:19,214 [INFO] Epoch 50000 | Φ: 0.9944 | FE: 0.0002
2025-12-24 04:15:30,134 [INFO] Epoch 50010 | Φ: 0.9935 | FE: 0.0000
2025-12-24 04:15:40,834 [INFO] Epoch 50020 | Φ: 0.9922 | FE: 0.0001
2025-12-24 04:15:51,521 [INFO] Epoch 50030 | Φ: 0.9944 | FE: 0.0000
2025-12-24 04:16:02,082 [INFO] Epoch 50040 | Φ: 0.9927 | FE: 0.0004
2025-12-24 04:16:12,729 [INFO] Epoch 50050 | Φ: 0.9933 | FE: 0.0002
2025-12-24 04:16:23,400 [INFO] Epoch 50060 | Φ: 0.9946 | FE: 0.0001
2025-12-24 04:16:33,941 [INFO] Epoch 50070 | Φ: 0.9924 | FE: 0.0002
2025-12-24 04:16:44,513 [INFO] Epoch 50080 | Φ: 0.9919 | FE: 0.0004
2025-12-24 04:16:55,173 [INFO] Epoch 50090 | Φ: 0.9952 | FE: 0.0001
2025-12-24 04:17:05,810 [INFO] Epoch 50100 | Φ: 0.9917 | FE: 0.0000
2025-12-24 04:17:16,628 [INFO] Epoch 50110 | Φ: 0.9924 | FE: 0.0001
2025-12-24 04:17:27,267 [INFO] Epoch 50120 | Φ: 0.9908 | FE: 0.0002
2025-12-24 04:17:37,969 [INFO] Epoch 50130 | Φ: 0.9925 | FE: 0.0002
2025-12-24 04:17:48,624 [INFO] Epoch 50140 | Φ: 0.9928 | FE: 0.0002
2025-12-24 04:17:59,305 [INFO] Epoch 50150 | Φ: 0.9926 | FE: 0.0002
2025-12-24 04:18:09,898 [INFO] Epoch 50160 | Φ: 0.9943 | FE: 0.0001
2025-12-24 04:18:20,609 [INFO] Epoch 50170 | Φ: 0.9927 | FE: 0.0003
2025-12-24 04:18:31,297 [INFO] Epoch 50180 | Φ: 0.9938 | FE: 0.0001
2025-12-24 04:18:41,932 [INFO] Epoch 50190 | Φ: 0.9900 | FE: 0.0002
2025-12-24 04:18:52,621 [INFO] Epoch 50200 | Φ: 0.9891 | FE: 0.0004
2025-12-24 04:19:03,209 [INFO] Epoch 50210 | Φ: 0.9944 | FE: 0.0000
2025-12-24 04:19:14,140 [INFO] Epoch 50220 | Φ: 0.9918 | FE: 0.0001
2025-12-24 04:19:24,756 [INFO] Epoch 50230 | Φ: 0.9956 | FE: 0.0001
2025-12-24 04:19:35,278 [INFO] Epoch 50240 | Φ: 0.9905 | FE: 0.0003
2025-12-24 04:19:45,970 [INFO] Epoch 50250 | Φ: 0.9902 | FE: 0.0001
2025-12-24 04:19:56,484 [INFO] Epoch 50260 | Φ: 0.9937 | FE: 0.0003
2025-12-24 04:20:07,035 [INFO] Epoch 50270 | Φ: 0.9924 | FE: 0.0003
2025-12-24 04:20:17,650 [INFO] Epoch 50280 | Φ: 0.9923 | FE: 0.0002
2025-12-24 04:20:28,393 [INFO] Epoch 50290 | Φ: 0.9944 | FE: 0.0002
2025-12-24 04:20:39,089 [INFO] Epoch 50300 | Φ: 0.9962 | FE: 0.0002
2025-12-24 04:20:49,990 [INFO] Epoch 50310 | Φ: 0.9935 | FE: 0.0002
2025-12-24 04:21:00,547 [INFO] Epoch 50320 | Φ: 0.9914 | FE: 0.0002
2025-12-24 04:21:11,260 [INFO] Epoch 50330 | Φ: 0.9905 | FE: 0.0001
2025-12-24 04:21:21,838 [INFO] Epoch 50340 | Φ: 0.9938 | FE: 0.0001
2025-12-24 04:21:32,394 [INFO] Epoch 50350 | Φ: 0.9929 | FE: 0.0002
2025-12-24 04:21:43,117 [INFO] Epoch 50360 | Φ: 0.9904 | FE: 0.0003
2025-12-24 04:21:53,902 [INFO] Epoch 50370 | Φ: 0.9942 | FE: 0.0002
2025-12-24 04:22:04,521 [INFO] Epoch 50380 | Φ: 0.9913 | FE: 0.0004
2025-12-24 04:22:15,169 [INFO] Epoch 50390 | Φ: 0.9944 | FE: 0.0002
2025-12-24 04:22:25,840 [INFO] Epoch 50400 | Φ: 0.9933 | FE: 0.0001
2025-12-24 04:22:36,478 [INFO] Epoch 50410 | Φ: 0.9922 | FE: 0.0001
2025-12-24 04:22:47,169 [INFO] Epoch 50420 | Φ: 0.9952 | FE: 0.0001
2025-12-24 04:22:57,818 [INFO] Epoch 50430 | Φ: 0.9951 | FE: 0.0003
2025-12-24 04:23:08,405 [INFO] Epoch 50440 | Φ: 0.9921 | FE: 0.0003
2025-12-24 04:23:19,146 [INFO] Epoch 50450 | Φ: 0.9904 | FE: 0.0003
2025-12-24 04:23:29,715 [INFO] Epoch 50460 | Φ: 0.9936 | FE: 0.0003
2025-12-24 04:23:40,428 [INFO] Epoch 50470 | Φ: 0.9922 | FE: 0.0000
2025-12-24 04:23:50,958 [INFO] Epoch 50480 | Φ: 0.9950 | FE: 0.0001
2025-12-24 04:24:01,588 [INFO] Epoch 50490 | Φ: 0.9930 | FE: 0.0003
2025-12-24 04:24:12,296 [INFO] Epoch 50500 | Φ: 0.9939 | FE: 0.0001
2025-12-24 04:24:23,176 [INFO] Epoch 50510 | Φ: 0.9936 | FE: 0.0001
2025-12-24 04:24:33,711 [INFO] Epoch 50520 | Φ: 0.9939 | FE: 0.0001
2025-12-24 04:24:44,497 [INFO] Epoch 50530 | Φ: 0.9945 | FE: 0.0000
2025-12-24 04:24:55,150 [INFO] Epoch 50540 | Φ: 0.9934 | FE: 0.0001
2025-12-24 04:25:05,826 [INFO] Epoch 50550 | Φ: 0.9917 | FE: 0.0002
2025-12-24 04:25:16,482 [INFO] Epoch 50560 | Φ: 0.9949 | FE: 0.0001
2025-12-24 04:25:27,140 [INFO] Epoch 50570 | Φ: 0.9919 | FE: 0.0001
2025-12-24 04:25:37,708 [INFO] Epoch 50580 | Φ: 0.9925 | FE: 0.0002
2025-12-24 04:25:48,191 [INFO] Epoch 50590 | Φ: 0.9933 | FE: 0.0004
2025-12-24 04:25:58,778 [INFO] Epoch 50600 | Φ: 0.9941 | FE: 0.0002
2025-12-24 04:26:09,463 [INFO] Epoch 50610 | Φ: 0.9928 | FE: 0.0001
2025-12-24 04:26:20,094 [INFO] Epoch 50620 | Φ: 0.9910 | FE: 0.0002
2025-12-24 04:26:30,710 [INFO] Epoch 50630 | Φ: 0.9913 | FE: 0.0003
2025-12-24 04:26:41,367 [INFO] Epoch 50640 | Φ: 0.9923 | FE: 0.0002
2025-12-24 04:26:52,007 [INFO] Epoch 50650 | Φ: 0.9896 | FE: 0.0002
2025-12-24 04:27:02,589 [INFO] Epoch 50660 | Φ: 0.9927 | FE: 0.0002
2025-12-24 04:27:13,230 [INFO] Epoch 50670 | Φ: 0.9930 | FE: 0.0000
2025-12-24 04:27:23,882 [INFO] Epoch 50680 | Φ: 0.9939 | FE: 0.0007
2025-12-24 04:27:34,473 [INFO] Epoch 50690 | Φ: 0.9943 | FE: 0.0002
2025-12-24 04:27:45,090 [INFO] Epoch 50700 | Φ: 0.9908 | FE: 0.0000
2025-12-24 04:27:56,010 [INFO] Epoch 50710 | Φ: 0.9945 | FE: 0.0004
2025-12-24 04:28:06,830 [INFO] Epoch 50720 | Φ: 0.9890 | FE: 0.0003
2025-12-24 04:28:17,515 [INFO] Epoch 50730 | Φ: 0.9927 | FE: 0.0001
2025-12-24 04:28:28,124 [INFO] Epoch 50740 | Φ: 0.9962 | FE: 0.0001
2025-12-24 04:28:38,674 [INFO] Epoch 50750 | Φ: 0.9948 | FE: 0.0001
2025-12-24 04:28:49,350 [INFO] Epoch 50760 | Φ: 0.9922 | FE: 0.0006
2025-12-24 04:29:00,094 [INFO] Epoch 50770 | Φ: 0.9935 | FE: 0.0000
2025-12-24 04:29:10,650 [INFO] Epoch 50780 | Φ: 0.9915 | FE: 0.0001
2025-12-24 04:29:21,310 [INFO] Epoch 50790 | Φ: 0.9936 | FE: 0.0001
2025-12-24 04:29:31,933 [INFO] Epoch 50800 | Φ: 0.9942 | FE: 0.0004
2025-12-24 04:29:42,915 [INFO] Epoch 50810 | Φ: 0.9930 | FE: 0.0000
2025-12-24 04:29:53,470 [INFO] Epoch 50820 | Φ: 0.9914 | FE: 0.0002
2025-12-24 04:30:03,997 [INFO] Epoch 50830 | Φ: 0.9918 | FE: 0.0002
2025-12-24 04:30:14,685 [INFO] Epoch 50840 | Φ: 0.9935 | FE: 0.0001
2025-12-24 04:30:25,363 [INFO] Epoch 50850 | Φ: 0.9916 | FE: 0.0001
2025-12-24 04:30:36,156 [INFO] Epoch 50860 | Φ: 0.9956 | FE: 0.0001
2025-12-24 04:30:46,758 [INFO] Epoch 50870 | Φ: 0.9951 | FE: 0.0003
2025-12-24 04:30:57,357 [INFO] Epoch 50880 | Φ: 0.9947 | FE: 0.0002
2025-12-24 04:31:07,993 [INFO] Epoch 50890 | Φ: 0.9929 | FE: 0.0002
2025-12-24 04:31:18,694 [INFO] Epoch 50900 | Φ: 0.9946 | FE: 0.0002
2025-12-24 04:31:29,324 [INFO] Epoch 50910 | Φ: 0.9906 | FE: 0.0002
2025-12-24 04:31:40,069 [INFO] Epoch 50920 | Φ: 0.9887 | FE: 0.0007
2025-12-24 04:31:50,776 [INFO] Epoch 50930 | Φ: 0.9932 | FE: 0.0004
2025-12-24 04:32:01,347 [INFO] Epoch 50940 | Φ: 0.9955 | FE: 0.0001
2025-12-24 04:32:12,026 [INFO] Epoch 50950 | Φ: 0.9929 | FE: 0.0001
2025-12-24 04:32:22,625 [INFO] Epoch 50960 | Φ: 0.9953 | FE: 0.0001
2025-12-24 04:32:33,204 [INFO] Epoch 50970 | Φ: 0.9952 | FE: 0.0001
2025-12-24 04:32:43,905 [INFO] Epoch 50980 | Φ: 0.9935 | FE: 0.0004
2025-12-24 04:32:54,532 [INFO] Epoch 50990 | Φ: 0.9920 | FE: 0.0002
2025-12-24 04:33:05,236 [INFO] Epoch 51000 | Φ: 0.9942 | FE: 0.0003
2025-12-24 04:33:16,111 [INFO] Epoch 51010 | Φ: 0.9929 | FE: 0.0001
2025-12-24 04:33:26,714 [INFO] Epoch 51020 | Φ: 0.9939 | FE: 0.0001
2025-12-24 04:33:37,303 [INFO] Epoch 51030 | Φ: 0.9932 | FE: 0.0002
2025-12-24 04:33:47,845 [INFO] Epoch 51040 | Φ: 0.9924 | FE: 0.0004
2025-12-24 04:33:58,449 [INFO] Epoch 51050 | Φ: 0.9903 | FE: 0.0004
2025-12-24 04:34:09,084 [INFO] Epoch 51060 | Φ: 0.9921 | FE: 0.0003
2025-12-24 04:34:19,874 [INFO] Epoch 51070 | Φ: 0.9923 | FE: 0.0006
2025-12-24 04:34:30,390 [INFO] Epoch 51080 | Φ: 0.9941 | FE: 0.0000
2025-12-24 04:34:40,958 [INFO] Epoch 51090 | Φ: 0.9923 | FE: 0.0001
2025-12-24 04:34:51,641 [INFO] Epoch 51100 | Φ: 0.9936 | FE: 0.0002
2025-12-24 04:35:02,384 [INFO] Epoch 51110 | Φ: 0.9953 | FE: 0.0001
2025-12-24 04:35:13,090 [INFO] Epoch 51120 | Φ: 0.9906 | FE: 0.0001
2025-12-24 04:35:23,711 [INFO] Epoch 51130 | Φ: 0.9959 | FE: 0.0002
2025-12-24 04:35:34,272 [INFO] Epoch 51140 | Φ: 0.9940 | FE: 0.0001
2025-12-24 04:35:44,942 [INFO] Epoch 51150 | Φ: 0.9942 | FE: 0.0000
2025-12-24 04:35:55,428 [INFO] Epoch 51160 | Φ: 0.9929 | FE: 0.0004
2025-12-24 04:36:06,003 [INFO] Epoch 51170 | Φ: 0.9934 | FE: 0.0002
2025-12-24 04:36:16,736 [INFO] Epoch 51180 | Φ: 0.9884 | FE: 0.0003
2025-12-24 04:36:27,358 [INFO] Epoch 51190 | Φ: 0.9954 | FE: 0.0002
2025-12-24 04:36:37,882 [INFO] Epoch 51200 | Φ: 0.9950 | FE: 0.0001
2025-12-24 04:36:48,548 [INFO] Epoch 51210 | Φ: 0.9939 | FE: 0.0001
2025-12-24 04:36:59,212 [INFO] Epoch 51220 | Φ: 0.9944 | FE: 0.0003
2025-12-24 04:37:09,923 [INFO] Epoch 51230 | Φ: 0.9952 | FE: 0.0001
2025-12-24 04:37:20,516 [INFO] Epoch 51240 | Φ: 0.9915 | FE: 0.0001
2025-12-24 04:37:31,301 [INFO] Epoch 51250 | Φ: 0.9933 | FE: 0.0001
2025-12-24 04:37:41,873 [INFO] Epoch 51260 | Φ: 0.9938 | FE: 0.0002
2025-12-24 04:37:52,711 [INFO] Epoch 51270 | Φ: 0.9933 | FE: 0.0001
2025-12-24 04:38:03,148 [INFO] Epoch 51280 | Φ: 0.9937 | FE: 0.0004
2025-12-24 04:38:13,686 [INFO] Epoch 51290 | Φ: 0.9922 | FE: 0.0002
2025-12-24 04:38:24,350 [INFO] Epoch 51300 | Φ: 0.9937 | FE: 0.0001
2025-12-24 04:38:34,996 [INFO] Epoch 51310 | Φ: 0.9947 | FE: 0.0001
2025-12-24 04:38:45,700 [INFO] Epoch 51320 | Φ: 0.9954 | FE: 0.0006
2025-12-24 04:38:56,797 [INFO] Epoch 51330 | Φ: 0.9918 | FE: 0.0001
2025-12-24 04:39:07,641 [INFO] Epoch 51340 | Φ: 0.9923 | FE: 0.0001
2025-12-24 04:39:18,366 [INFO] Epoch 51350 | Φ: 0.9893 | FE: 0.0001
2025-12-24 04:39:29,440 [INFO] Epoch 51360 | Φ: 0.9909 | FE: 0.0003
2025-12-24 04:39:40,215 [INFO] Epoch 51370 | Φ: 0.9938 | FE: 0.0002
2025-12-24 04:39:50,979 [INFO] Epoch 51380 | Φ: 0.9941 | FE: 0.0001
2025-12-24 04:40:01,599 [INFO] Epoch 51390 | Φ: 0.9907 | FE: 0.0002
2025-12-24 04:40:12,210 [INFO] Epoch 51400 | Φ: 0.9939 | FE: 0.0002
2025-12-24 04:40:23,376 [INFO] Epoch 51410 | Φ: 0.9935 | FE: 0.0002
2025-12-24 04:40:33,993 [INFO] Epoch 51420 | Φ: 0.9951 | FE: 0.0004
2025-12-24 04:40:44,568 [INFO] Epoch 51430 | Φ: 0.9952 | FE: 0.0001
2025-12-24 04:40:55,187 [INFO] Epoch 51440 | Φ: 0.9892 | FE: 0.0002
2025-12-24 04:41:05,856 [INFO] Epoch 51450 | Φ: 0.9943 | FE: 0.0004
2025-12-24 04:41:16,516 [INFO] Epoch 51460 | Φ: 0.9937 | FE: 0.0001
2025-12-24 04:41:27,132 [INFO] Epoch 51470 | Φ: 0.9936 | FE: 0.0004
2025-12-24 04:41:37,918 [INFO] Epoch 51480 | Φ: 0.9919 | FE: 0.0001
2025-12-24 04:41:48,618 [INFO] Epoch 51490 | Φ: 0.9922 | FE: 0.0001
2025-12-24 04:41:59,219 [INFO] Epoch 51500 | Φ: 0.9966 | FE: 0.0001
2025-12-24 04:42:10,020 [INFO] Epoch 51510 | Φ: 0.9937 | FE: 0.0003
2025-12-24 04:42:20,678 [INFO] Epoch 51520 | Φ: 0.9934 | FE: 0.0001
2025-12-24 04:42:31,262 [INFO] Epoch 51530 | Φ: 0.9926 | FE: 0.0001
2025-12-24 04:42:41,932 [INFO] Epoch 51540 | Φ: 0.9957 | FE: 0.0003
2025-12-24 04:42:52,546 [INFO] Epoch 51550 | Φ: 0.9942 | FE: 0.0003
2025-12-24 04:43:03,135 [INFO] Epoch 51560 | Φ: 0.9910 | FE: 0.0002
2025-12-24 04:43:13,838 [INFO] Epoch 51570 | Φ: 0.9899 | FE: 0.0000
2025-12-24 04:43:24,471 [INFO] Epoch 51580 | Φ: 0.9923 | FE: 0.0003
2025-12-24 04:43:35,045 [INFO] Epoch 51590 | Φ: 0.9918 | FE: 0.0001
2025-12-24 04:43:45,785 [INFO] Epoch 51600 | Φ: 0.9941 | FE: 0.0003
2025-12-24 04:43:56,524 [INFO] Epoch 51610 | Φ: 0.9926 | FE: 0.0001
2025-12-24 04:44:07,101 [INFO] Epoch 51620 | Φ: 0.9914 | FE: 0.0003
2025-12-24 04:44:17,710 [INFO] Epoch 51630 | Φ: 0.9914 | FE: 0.0003
2025-12-24 04:44:28,276 [INFO] Epoch 51640 | Φ: 0.9926 | FE: 0.0002
2025-12-24 04:44:39,003 [INFO] Epoch 51650 | Φ: 0.9956 | FE: 0.0001
2025-12-24 04:44:49,564 [INFO] Epoch 51660 | Φ: 0.9940 | FE: 0.0001
2025-12-24 04:45:00,146 [INFO] Epoch 51670 | Φ: 0.9947 | FE: 0.0002
